 1.18804582053903E+08  6.23003209649941E-01 -2.96294154535569E-01  2.79293293591324E-01  3.84670630414743E-02 -3.53552440836339E-01 -4.80367848412981E-01  2.58613971332285E-01  1.48162743222708E-01  2.79303802115616E-01  3.84725389472896E-02  6.23013718174234E-01 -2.96288678629753E-01  2.58629686590431E-01  1.48163480921326E-01 -3.53536725578192E-01 -4.80367110714363E-01 -3.53552440836339E-01 -4.80367848412981E-01  2.58613971332285E-01  1.48162743222708E-01  6.23003209649941E-01 -2.96294154535569E-01  2.79293293591324E-01  3.84670630414743E-02  2.58629686590431E-01  1.48163480921326E-01 -3.53536725578192E-01 -4.80367110714363E-01  2.79303802115616E-01  3.84725389472896E-02  6.23013718174234E-01 -2.96288678629753E-01
 1.19266931834577E+08  6.18233169451037E-01 -2.98566358369393E-01  2.81270461083221E-01  3.63048608168486E-02 -3.59049857590819E-01 -4.79805296765957E-01  2.61230879086268E-01  1.44349497686090E-01  2.81281229815323E-01  3.63102776678591E-02  6.18243938183139E-01 -2.98560941518382E-01  2.61246909143360E-01  1.44350118057187E-01 -3.59033827533726E-01 -4.79804676394860E-01 -3.59049857590819E-01 -4.79805296765957E-01  2.61230879086268E-01  1.44349497686090E-01  6.18233169451037E-01 -2.98566358369393E-01  2.81270461083221E-01  3.63048608168486E-02  2.61246909143360E-01  1.44350118057187E-01 -3.59033827533726E-01 -4.79804676394860E-01  2.81281229815323E-01  3.63102776678591E-02  6.18243938183139E-01 -2.98560941518382E-01
 1.19731080934065E+08  6.13367166731012E-01 -3.00814357595077E-01  2.83218618174810E-01  3.40299580046646E-02 -3.64632942150910E-01 -4.79211854183452E-01  2.63809825190402E-01  1.40417800023937E-01  2.83229654486691E-01  3.40353093688988E-02  6.13378203042893E-01 -3.00809006230842E-01  2.63826178988802E-01  1.40418294459210E-01 -3.64616588352510E-01 -4.79211359748178E-01 -3.64632942150910E-01 -4.79211854183452E-01  2.63809825190402E-01  1.40417800023937E-01  6.13367166731012E-01 -3.00814357595077E-01  2.83218618174810E-01  3.40299580046646E-02  2.63826178988802E-01  1.40418294459210E-01 -3.64616588352510E-01 -4.79211359748178E-01  2.83229654486691E-01  3.40353093688988E-02  6.13378203042893E-01 -3.00809006230842E-01
 1.20197036354745E+08  6.08402615184852E-01 -3.03037285111768E-01  2.85133141747003E-01  3.16391698432881E-02 -3.70304244117234E-01 -4.78586596288231E-01  2.66346149499216E-01  1.36364454080781E-01  2.85144453220725E-01  3.16444488331084E-02  6.08413926658575E-01 -3.03032006121947E-01  2.66362836237956E-01  1.36364813392260E-01 -3.70287557378494E-01 -4.78586236976752E-01 -3.70304244117234E-01 -4.78586596288231E-01  2.66346149499216E-01  1.36364454080781E-01  6.08402615184852E-01 -3.03037285111768E-01  2.85133141747003E-01  3.16391698432881E-02  2.66362836237956E-01  1.36364813392260E-01 -3.70287557378494E-01 -4.78586236976752E-01  2.85144453220725E-01  3.16444488331084E-02  6.08413926658575E-01 -3.03032006121947E-01
 1.20664805126248E+08  6.03336760523952E-01 -3.05234251116928E-01  2.87009066351519E-01  2.91292899130560E-02 -3.76066480025691E-01 -4.77928574628439E-01  2.68834848674244E-01  1.32186241263210E-01  2.87020660781059E-01  2.91344891517883E-02  6.03348354953493E-01 -3.05229051878195E-01  2.68851877811408E-01  1.32186455641013E-01 -3.76049450888526E-01 -4.77928360250637E-01 -3.76066480025691E-01 -4.77928574628439E-01  2.68834848674244E-01  1.32186241263210E-01  6.03336760523952E-01 -3.05234251116928E-01  2.87009066351519E-01  2.91292899130560E-02  2.68851877811408E-01  1.32186455641013E-01 -3.76049450888526E-01 -4.77928360250637E-01  2.87020660781059E-01  2.91344891517883E-02  6.03348354953493E-01 -3.05229051878195E-01
 1.21134394305559E+08  5.98166663407267E-01 -3.07404338810829E-01  2.88841059757183E-01  2.64970995184187E-02 -3.81922550387198E-01 -4.77236812363722E-01  2.71270551704404E-01  1.27879929916742E-01  2.88852945149453E-01  2.65022111043058E-02  5.98178548799537E-01 -3.07399227224942E-01  2.71287932958521E-01  1.27879988883426E-01 -3.81905169133081E-01 -4.77236753397037E-01 -3.81922550387198E-01 -4.77236812363722E-01  2.71270551704404E-01  1.27879929916742E-01  5.98166663407267E-01 -3.07404338810829E-01  2.88841059757183E-01  2.64970995184187E-02  2.71287932958521E-01  1.27879988883426E-01 -3.81905169133081E-01 -4.77236753397037E-01  2.88852945149453E-01  2.65022111043058E-02  5.98178548799537E-01 -3.07399227224942E-01
 1.21605810977130E+08  5.92889180567879E-01 -3.09546599005183E-01  2.90623396633993E-01  2.37393787008428E-02 -3.87875558531320E-01 -4.76510298855062E-01  2.73647493563610E-01  1.23442286333452E-01  2.90635581208886E-01  2.37443941680937E-02  5.92901365142773E-01 -3.09541583537932E-01  2.73665236913842E-01  1.23442178694657E-01 -3.87857815181087E-01 -4.76510406493857E-01 -3.87875558531320E-01 -4.76510298855062E-01  2.73647493563610E-01  1.23442286333452E-01  5.92889180567879E-01 -3.09546599005183E-01  2.90623396633993E-01  2.37393787008428E-02  2.73665236913842E-01  1.23442178694657E-01 -3.87857815181087E-01 -4.76510406493857E-01  2.90635581208886E-01  2.37443941680937E-02  5.92901365142773E-01 -3.09541583537932E-01
 1.22079062252980E+08  5.87500943961050E-01 -3.11660043416446E-01  2.92349930226913E-01  2.08529191292972E-02 -3.93928831427685E-01 -4.75747982938974E-01  2.75959486857517E-01  1.18870087637247E-01  2.92362422416191E-01  2.08578294059773E-02  5.87513436150328E-01 -3.11655133139766E-01  2.75977602542404E-01  1.18869801428295E-01 -3.93910715742798E-01 -4.75748269147927E-01 -3.93928831427685E-01 -4.75747982938974E-01  2.75959486857517E-01  1.18870087637247E-01  5.87500943961050E-01 -3.11660043416446E-01  2.92349930226913E-01  2.08529191292972E-02  2.75977602542404E-01  1.18869801428295E-01 -3.93910715742798E-01 -4.75748269147927E-01  2.92362422416191E-01  2.08578294059773E-02  5.87513436150328E-01 -3.11655133139766E-01
 1.22554155272809E+08  5.81998337746984E-01 -3.13743636385106E-01  2.94014061861992E-01  1.78345391542270E-02 -4.00085942671947E-01 -4.74948764627246E-01  2.78199891302022E-01  1.14160136832614E-01  2.94026870306776E-01  1.78393345167158E-02  5.82011146191768E-01 -3.13738841022617E-01  2.78218389816495E-01  1.14159659260730E-01 -4.00067444157474E-01 -4.74949242199130E-01 -4.00085942671947E-01 -4.74948764627246E-01  2.78199891302022E-01  1.14160136832614E-01  5.81998337746984E-01 -3.13743636385106E-01  2.94014061861992E-01  1.78345391542270E-02  2.78218389816495E-01  1.14159659260730E-01 -4.00067444157474E-01 -4.74949242199130E-01  2.94026870306776E-01  1.78393345167158E-02  5.82011146191768E-01 -3.13738841022617E-01
 1.23031097204100E+08  5.76377472909732E-01 -3.15796284715809E-01  2.95608708118360E-01  1.46811013568917E-02 -4.06350737834818E-01 -4.74111484927164E-01  2.80361580867037E-01  1.09309280348812E-01  2.95621841664966E-01  1.46857713806091E-02  5.76390606456339E-01 -3.15791614692091E-01  2.80380472957367E-01  1.09308597730566E-01 -4.06331845744487E-01 -4.74112167545409E-01 -4.06350737834818E-01 -4.74111484927164E-01  2.80361580867037E-01  1.09309280348812E-01  5.76377472909732E-01 -3.15796284715809E-01  2.95608708118360E-01  1.46811013568917E-02  2.80380472957367E-01  1.09308597730566E-01 -4.06331845744487E-01 -4.74112167545409E-01  2.95621841664966E-01  1.46857713806091E-02  5.76390606456339E-01 -3.15791614692091E-01
 1.23509895242231E+08  5.70634159302072E-01 -3.17816825279113E-01  2.97126265491899E-01  1.13895329793586E-02 -4.12727362384331E-01 -4.73234913422918E-01  2.82436908411336E-01  1.04314428464723E-01  2.97139733185700E-01  1.13940664854394E-02  5.70647626995872E-01 -3.17812291773032E-01  2.82456205067611E-01  1.04313526158288E-01 -4.12708065728056E-01 -4.73235815729353E-01 -4.12727362384331E-01 -4.73234913422918E-01  2.82436908411336E-01  1.04314428464723E-01  5.70634159302072E-01 -3.17816825279113E-01  2.97126265491899E-01  1.13895329793586E-02  2.82456205067611E-01  1.04313526158288E-01 -4.12708065728056E-01 -4.73235815729353E-01  2.97139733185700E-01  1.13940664854394E-02  5.70647626995872E-01 -3.17812291773032E-01
 1.23990556610581E+08  5.64763874896778E-01 -3.19804009951862E-01  2.98558572370041E-01  7.95684968325033E-03 -4.19220292400853E-01 -4.72317733195237E-01  2.84417667627889E-01  9.91725790625401E-02  2.98572383447003E-01  7.96123468081616E-03  5.64777685973741E-01 -3.19799624954296E-01  2.84437380073582E-01  9.91714413942992E-02 -4.19200579955160E-01 -4.72318870863478E-01 -4.19220292400853E-01 -4.72317733195237E-01  2.84417667627889E-01  9.91725790625401E-02  5.64763874896778E-01 -3.19804009951862E-01  2.98558572370041E-01  7.95684968325033E-03  2.84437380073582E-01  9.91714413942992E-02 -4.19200579955160E-01 -4.72318870863478E-01  2.98572383447003E-01  7.96123468081616E-03  5.64777685973741E-01 -3.19799624954296E-01
 1.24473088560641E+08  5.58761732017252E-01 -3.21756487398780E-01  2.99896868133686E-01  4.38018315843244E-03 -4.25834368311884E-01 -4.71358522581798E-01  2.86295052115690E-01  9.38808452314208E-02  2.99911032009137E-01  4.38440678208715E-03  5.58775895892703E-01 -3.21752263775125E-01  2.86315191793749E-01  9.38794554164593E-02 -4.25814228633824E-01 -4.71359912396760E-01 -4.25834368311884E-01 -4.71358522581798E-01  2.86295052115690E-01  9.38808452314208E-02  5.58761732017252E-01 -3.21756487398780E-01  2.99896868133686E-01  4.38018315843244E-03  2.86315191793749E-01  9.38794554164593E-02 -4.25814228633824E-01 -4.71359912396760E-01  2.99911032009137E-01  4.38440678208715E-03  5.58775895892703E-01 -3.21752263775125E-01
 1.24957498372122E+08  5.52622440317040E-01 -3.23672781110525E-01  3.01131749202393E-01  6.56813188577243E-04 -4.32574831877043E-01 -4.70355733193629E-01  2.88059611394204E-01  8.84364873280931E-02  3.01146275456532E-01  6.60861630723708E-04  5.52636966571179E-01 -3.23668732668379E-01  2.88080189949054E-01  8.84348273840340E-02 -4.32554253322193E-01 -4.70357393137688E-01 -4.32574831877043E-01 -4.70355733193629E-01  2.88059611394204E-01  8.84364873280931E-02  5.52622440317040E-01 -3.23672781110525E-01  3.01131749202393E-01  6.56813188577243E-04  2.88080189949054E-01  8.84348273840340E-02 -4.32554253322193E-01 -4.70357393137688E-01  3.01146275456532E-01  6.60861630723708E-04  5.52636966571179E-01 -3.23668732668379E-01
 1.25443793353065E+08  5.46340266279732E-01 -3.25551263011319E-01  3.02253121844692E-01 -3.21579511933648E-03 -4.39447366651732E-01 -4.69307663500668E-01  2.89701203682269E-01  8.28369502014736E-02  3.02268020204262E-01 -3.21193668178998E-03  5.46355164639303E-01 -3.25547404573773E-01  2.89722232936972E-01  8.28350008551128E-02 -4.39426337397028E-01 -4.69309612847029E-01 -4.39447366651732E-01 -4.69307663500668E-01  2.89701203682269E-01  8.28369502014736E-02  5.46340266279732E-01 -3.25551263011319E-01  3.02253121844692E-01 -3.21579511933648E-03  2.89722232936972E-01  8.28350008551128E-02 -4.39426337397028E-01 -4.69309612847029E-01  3.02268020204262E-01 -3.21193668178998E-03  5.46355164639303E-01 -3.25547404573773E-01
 1.25931980839953E+08  5.39908989019763E-01 -3.27390121830009E-01  3.03250151588654E-01 -7.23994811775408E-03 -4.46458142148895E-01 -4.68212427180237E-01  2.91208945276600E-01  7.70799064051127E-02  3.03265431904083E-01 -7.23629560275199E-03  5.39924269335194E-01 -3.27386469315007E-01  2.91230437204307E-01  7.70776469912508E-02 -4.46436650221188E-01 -4.68214686594099E-01 -4.46458142148895E-01 -4.68212427180237E-01  2.91208945276600E-01  7.70799064051127E-02  5.39908989019763E-01 -3.27390121830009E-01  3.03250151588654E-01 -7.23994811775408E-03  2.91230437204307E-01  7.70776469912508E-02 -4.46436650221188E-01 -4.68214686594099E-01  3.03265431904083E-01 -7.23629560275199E-03  5.39924269335194E-01 -3.27386469315007E-01
 1.26422068197818E+08  5.33321852184638E-01 -3.29187325289057E-01  3.04111209091327E-01 -1.14176734530610E-02 -4.53613861898335E-01 -4.67067915282995E-01  2.92571156388459E-01  7.11633063579638E-02  3.04126881308546E-01 -1.14142439593043E-02  5.33337524401857E-01 -3.29183895795300E-01  2.92593123077135E-01  7.11607147098167E-02 -4.53591895209658E-01 -4.67070506931142E-01 -4.53613861898335E-01 -4.67067915282995E-01  2.92571156388459E-01  7.11633063579638E-02  5.33321852184638E-01 -3.29187325289057E-01  3.04111209091327E-01 -1.14176734530610E-02  2.92593123077135E-01  7.11607147098167E-02 -4.53591895209658E-01 -4.67070506931142E-01  3.04126881308546E-01 -1.14142439593043E-02  5.33337524401857E-01 -3.29183895795300E-01
 1.26914062820358E+08  5.26571511792276E-01 -3.30940575003835E-01  3.04823812363243E-01 -1.57506618327631E-02 -4.60921815569800E-01 -4.65871751108661E-01  2.93775303334729E-01  6.50854365725564E-02  3.04839886489236E-01 -1.57474737326601E-02  5.26587585918270E-01 -3.30937386903731E-01  2.93797756943961E-01  6.50824889030863E-02 -4.60899361960567E-01 -4.65874698778131E-01 -4.60921815569800E-01 -4.65871751108661E-01  2.93775303334729E-01  6.50854365725564E-02  5.26571511792276E-01 -3.30940575003835E-01  3.04823812363243E-01 -1.57506618327631E-02  2.93797756943961E-01  6.50824889030863E-02 -4.60899361960567E-01 -4.65874698778131E-01  3.04839886489236E-01 -1.57474737326601E-02  5.26587585918270E-01 -3.30937386903731E-01
 1.27407972130041E+08  5.19649979889797E-01 -3.32647252795963E-01  3.05374565300244E-01 -2.02401994212867E-02 -4.68389935273509E-01 -4.64621236495310E-01  2.94807937035607E-01  5.88449872546725E-02  3.05391051361250E-01 -2.02372724614652E-02  5.19666465950803E-01 -3.32644325836141E-01  2.94830889744094E-01  5.88416580281723E-02 -4.68366982565021E-01 -4.64624565721810E-01 -4.68389935273509E-01 -4.64621236495310E-01  2.94807937035607E-01  5.88449872546725E-02  5.19649979889797E-01 -3.32647252795963E-01  3.05374565300244E-01 -2.02401994212867E-02  2.94830889744094E-01  5.88416580281723E-02 -4.68366982565021E-01 -4.64624565721810E-01  3.05391051361250E-01 -2.02372724614652E-02  5.19666465950803E-01 -3.32644325836141E-01
 1.27903803578222E+08  5.12548563996691E-01 -3.34304356906039E-01  3.05749092555766E-01 -2.48870893464174E-02 -4.76026856075080E-01 -4.63313288007486E-01  2.95654627852071E-01  5.24411307924713E-02  3.05766000546834E-01 -2.48844447563197E-02  5.12565471987760E-01 -3.34301712315942E-01  2.95678091794169E-01  5.24373925857093E-02 -4.76003392132982E-01 -4.63317026214248E-01 -4.76026856075080E-01 -4.63313288007486E-01  2.95654627852071E-01  5.24411307924713E-02  5.12548563996691E-01 -3.34304356906039E-01  3.05749092555766E-01 -2.48870893464174E-02  2.95678091794169E-01  5.24373925857093E-02 -4.76003392132982E-01 -4.63317026214248E-01  3.05766000546834E-01 -2.48844447563197E-02  5.12565471987760E-01 -3.34301712315942E-01
 1.28401564645257E+08  5.05257802405392E-01 -3.35908426338688E-01  3.05931970899975E-01 -2.96915605507483E-02 -4.83841980651803E-01 -4.61944361256156E-01  2.96299896909502E-01  4.58736129007343E-02  3.05949310724383E-01 -2.96892211598216E-02  5.05275142229800E-01 -3.35906086947761E-01  2.96323884098894E-01  4.58694362529947E-02 -4.83817993462409E-01 -4.61948537903896E-01 -4.83841980651803E-01 -4.61944361256156E-01  2.96299896909502E-01  4.58736129007343E-02  5.05257802405392E-01 -3.35908426338688E-01  3.05931970899975E-01 -2.96915605507483E-02  2.96323884098894E-01  4.58694362529947E-02 -4.83817993462409E-01 -4.61948537903896E-01  3.05949310724383E-01 -2.96892211598216E-02  5.05275142229800E-01 -3.35906086947761E-01
 1.28901262840609E+08  4.97767395564192E-01 -3.37455451282958E-01  3.05906657367956E-01 -3.46531619382058E-02 -4.91845547865217E-01 -4.60510361293435E-01  2.96727144209693E-01  3.91428584701355E-02  3.05924438764744E-01 -3.46511523021812E-02  4.97785176960980E-01 -3.37453441646933E-01  2.96751666447966E-01  3.91382117214979E-02 -4.91821025626944E-01 -4.60515008042072E-01 -4.91845547865217E-01 -4.60510361293435E-01  2.96727144209693E-01  3.91428584701355E-02  4.97767395564192E-01 -3.37455451282958E-01  3.05906657367956E-01 -3.46531619382058E-02  2.96751666447966E-01  3.91382117214979E-02 -4.91821025626944E-01 -4.60515008042072E-01  3.05924438764744E-01 -3.46511523021812E-02  4.97785176960980E-01 -3.37453441646933E-01
 1.29402905702968E+08  4.90066133975643E-01 -3.38940767219605E-01  3.05655414710258E-01 -3.97706394401880E-02 -5.00048704816820E-01 -4.59006536693655E-01  2.96918574044531E-01  3.22500944970150E-02  3.05673647167819E-01 -3.97689859768827E-02  4.90084366433205E-01 -3.38939113756299E-01  2.96943642812023E-01  3.22449436142890E-02 -5.00023636049327E-01 -4.59011687576380E-01 -5.00048704816820E-01 -4.59006536693655E-01  2.96918574044531E-01  3.22500944970150E-02  4.90066133975643E-01 -3.38940767219605E-01  3.05655414710258E-01 -3.97706394401880E-02  2.96943642812023E-01  3.22449436142890E-02 -5.00023636049327E-01 -4.59011687576380E-01  3.05673647167819E-01 -3.97689859768827E-02  4.90084366433205E-01 -3.38939113756299E-01
 1.29906500800362E+08  4.82141823323291E-01 -3.40358929950899E-01  3.05159234941640E-01 -4.50417932565447E-02 -5.08463581673912E-01 -4.57427354556438E-01  2.96855118507233E-01  2.51974928384415E-02  3.05177927594997E-01 -4.50405243915485E-02  4.82160515976648E-01 -3.40357661085903E-01  2.96880744833113E-01  2.51918012282686E-02 -5.08437955348031E-01 -4.57433046166611E-01 -5.08463581673912E-01 -4.57427354556438E-01  2.96855118507233E-01  2.51974928384415E-02  4.82141823323291E-01 -3.40358929950899E-01  3.05159234941640E-01 -4.50417932565447E-02  2.96880744833113E-01  2.51918012282686E-02 -5.08437955348031E-01 -4.57433046166611E-01  3.05177927594997E-01 -4.50405243915485E-02  4.82160515976648E-01 -3.40357661085903E-01
 1.30412055730271E+08  4.73981207911603E-01 -3.41703568366281E-01  3.04397762158580E-01 -5.04633121117269E-02 -5.17103368180678E-01 -4.55766353245046E-01  2.96516360271720E-01  1.79883359521804E-02  3.04416923667552E-01 -5.04624584342059E-02  4.74000369420576E-01 -3.41702714688760E-01  2.96542554579727E-01  1.79820642609768E-02 -5.17077173872670E-01 -4.55772624936250E-01 -5.17103368180678E-01 -4.55766353245046E-01  2.96516360271720E-01  1.79883359521804E-02  4.73981207911603E-01 -3.41703568366281E-01  3.04397762158580E-01 -5.04633121117269E-02  2.96542554579727E-01  1.79820642609768E-02 -5.17077173872670E-01 -4.55772624936250E-01  3.04416923667552E-01 -5.04624584342059E-02  4.74000369420576E-01 -3.41702714688760E-01
